datetime,title,content,url
2016-11-08 09:25,《国企红筹》中远洋（01199）改名「中远海运」,《经济通通讯社8日专讯》中远洋（01199）（沪﹕601919）公布，英文名称由「China COSCO Holdings Co﹒ Ltd﹒」改为「COSCOSHIPPING Holdings Co﹒ Ltd﹒」及公司中文名称由「中国远洋控股股份有限公司」改为... ,http://invest.hket.com/article/1535163/
2016-11-07 21:17,中国远洋(01919)改名为“中远海运控股股份有限公司”已生效,"中国远洋(01919)公布，公司的英文名称由“China COSCO Holdings Company Limited”改为“COSCO SHIPPING Holdings Co., Ltd.”，中文名称由“中国远洋控股股份有限公司”改为“中远海运控股股份有限公司”。更名事宜已自2016年11月4日起... ",http://www.zhitongcaijing.com/content/detail/29246.html
2016-11-05 12:10,航运业持续低迷8年 海运年会成比惨大会,航运业持续低迷8年 海运年会抱团取暖 “目前全球干散货运力过剩率达30%以上，集装箱运力过剩达25%，油轮运力过剩达20%。今年初BDI和CCFI双双跌至历史新低，BDI只有290点，CCFI也只有 632点。”中远海运集团董事长... ,http://finance.sina.com.cn/chanjing/cyxw/2016-11-05/doc-ifxxnffr6825819.shtml
2016-11-03 16:46,“海洋联盟”在沪布局全球航线网络 顺应海运联盟化趋势,中国证券网讯 11月3日，中远海运集团所属中远海运集运与其“海洋联盟”合作伙伴达飞轮船、长荣海运和东方海外，在上海共同签署联盟计划运作的“DAY ONE Product”航线产品清单。根据协议，联盟合作开始后，将共计投入约350艘、总运力规... ,http://news.cnstock.com/news/sns_bwkx/201611/3940582.htm
2016-11-03 16:28,中远海运能源与中远海运北美签订合作意向书,在中远海运北美董事长张国发及公司有关人员共同见证下，公司董事总经理刘汉波代表公司与中远海运北美总裁冯波在公司会议室签订合作意向书，就美国筹建公司达成共识。 美国网点的主要客户为大石油公司驻美国机构、美国本土炼厂和贸易商... ,http://finance.glinfo.com/16/1103/16/82FD4915C575962B.html
2016-11-03 16:23,中远海运扩大极区航行商业化运营,11月2日，中国首艘航行北极的货轮“永盛”轮再次担当极地航行先锋，开启南极之旅。作为全球领先的综合物流供应链服务集团，中远海运集团如何探索北极东北航道商业化运营、拓展“一带一路”沿线市场?作为今年国企改革的重头戏，新集团... ,http://finance.glinfo.com/16/1103/16/F4538646B4B4CB07.html
2016-11-02 09:18,招行（3968）股东中远海运重组，内部转让其5472万股,《经济通通讯社2日专讯》招商银行（03968）（沪：600036）宣布，昨日（1日）接到中远海运集团通知，由于中远海运集团进行内部重组，COSCO （Cayman） Venus将其持有的5472万股或0.22%招行股份，出售予... ,http://invest.hket.com/article/1531598/
2016-11-01 20:47,COSCO转让招行(03968)0.22%股本予中远海运金融 不触及要约收购,"招商银行(03968)公告称，根据中远海运集团内部重组的需要，COSCO (Cayman) Venus Co., Ltd.及中远海运金融控股有限公司于2016年10月25日签署《股份买卖协议》，约定由COSCO (Cayman) Venus Co., Ltd.将其持有的全部该公司H股股份出售给... ",http://www.zhitongcaijing.com/content/detail/28349.html
2016-11-01 16:27,中远海运能源与中远海运欧洲签订合资协议,为贯彻落实集团对油轮运输业务提出“一个品牌、全球营销”的目标，实现“从国际化经营向全球化布局”的转变，10月28日，中远海运能源公司与中远海运欧洲公司签署合资协议，共同组建“中远海运油品运输（英国）有限公司”。 作为中远海... ,http://finance.glinfo.com/16/1101/16/82963CFEAC0EF9DB.html
2016-11-01 09:11,中远海运集团与比利时DEME集团签战略合作协议,见习记者 王一鸣 证券时报记者获悉，10月31日，中远海运集团与比利时德米集团（全称Dredging Environmental &Marine Engineering NV，简称DEME集团) 在北京签署战略合作框架协议。中远海运集团董事总经理万敏与DEME集团主席吕克·贝特朗（Luc Be... ,http://company.stcn.com/2016/1101/12928744.shtml
2016-10-31 13:33,《中资异动》中海发展（1138）跌2％，绩后获大摩予持平评级,《经济通通讯社31日专讯》中海发展股份（01138）绩后获大摩维持「持平」评级， 目标价4．8元。该股现价下跌1．6％，报4．31元；成交约350万股，涉资1508万 元。 公司公布截至9月底止首三季业绩，股东应占利润22．24亿元（人民币．下同）按... ,http://news.etnet.com.cn/all-jishixinwen/261031347.htm
2016-10-28 23:35,中海集运(02866)为全资子公司中远海运租赁提供7亿元贷款担保,中海集运(02866)发布公告，其为全资子公司中远海运租赁向中国邮储银行上海分行借款7亿元人民币3年期流动资金借款提供担保。 截止公告日，公司已为中海租赁提供的担保余额为5亿人民币，不含该次的7亿人民币。 据悉，公司2015年年度股东大... ,http://www.zhitongcaijing.com/content/detail/27819.html
2016-10-28 22:35,中海发展股份(01138)前三季纯利同比上升67.42%,中海发展股份(01138)公布2016年前9个月业绩，实现营业收入约人民币107.16亿元(单位下同)，同比下跌17.49%;归属于公司股东的净利润约22.24亿元，同比上升67.42%;基本每股收益0.5516元。 ,http://www.zhitongcaijing.com/content/detail/27791.html
2016-10-27 09:57,《异动股》中远海运（1199）第三季纯利跌52％，现挫近3％,《经济通通讯社27日专讯》中远海运港口（01199）现价下跌2．52％，报 8．11元；成交约22万股，涉资180万元。 公司公布，第三季度纯利4389．9万美元，按年跌52％，每股基本盈利1．47美仙 。期内收入1．44亿美元，按年升3％。经营利润2311．... ,http://news.etnet.com.cn/all-jishixinwen/261027328.htm
2016-10-26 18:15,中远海运港口(01199)前三季净利同比减少22.6%至约2.16亿元,中远海运港口(01199)发布公告，不计入出售佛罗伦货箱控股有限公司全部已发行股份的溢利以及该公司股权持有人应占佛罗伦货箱的利润，第三季净利润同比减少37.3%至约4390万元，前三季净利润同比减少27.8%至约1.50亿元。 此外，计入出售佛... ,http://www.zhitongcaijing.com/content/detail/27152.html
2016-10-26 17:33,中远海运港口第三季纯利按年跌52％至4389．9万美元,《经济通通讯社26日专讯》中远海运港口（01199）公布，第三季度纯利4389． 9万美元，按年跌52％，每股基本盈利1．47美仙。期内收入1．44亿美元，按年升3％ 。经营利润2311．2万美元。 今年首三季度纯利2．2亿元，按年跌23％，每股基本盈利... ,http://news.etnet.com.cn/all-jishixinwen/261026561.htm
2016-10-24 19:25,冯波辞任中远海运港口(01199)执行董事,中远海运港口(01199)公布，自2016年10月24日起，因工作调动，冯波辞任公司执行董事;因工作调动，王威辞任公司非执行董事;因工作安排，叶承智先生辞任公司独立非执行董事及提名委员会及薪酬委员会委员。 同时，委任冯波鸣、张炜、陈冬及... ,http://www.zhitongcaijing.com/content/detail/26716.html
2016-10-24 17:35,中海发展股份(01138)2012年公司债券(第二期)将于10月31日付息,中海发展股份(01138)发布公告，该公司2012年公司债券(第二期)债权登记日为2016年10月28日，并将于2016年10月31日支付自2015年10月29日至2016年10月28日期间的利息。 据悉，该期债券7年期品种票面利率5.05%，发行规模15亿元;10年期品种票... ,http://www.zhitongcaijing.com/content/detail/26668.html
2016-10-23 12:39,中海发展股份(01138)增持三鼎油运贸易43%股权 定价2.582亿,智通财经获悉，10月21日，中海发展股份(01138)公告称，根据补充协议，基于国有资产监督管理当局所核准的目标公司(深圳市三鼎油运贸易有限公司)的估值，公司收购深圳市三鼎油运贸易43%股权的代价为2.582亿元人民币。 公告称，于协议日期... ,http://www.zhitongcaijing.com/content/detail/26533.html
2016-10-21 23:30,中海海盛：出售资产难以短期扭转经营现状 短线或延续调整,[机构解读] 【看空】1、公告显示：公司为出售持续亏损的航运业务资产，集中资源加快发展医疗健康服务业务，公 司拟将海南海盛 100%股权转让给中远海运集团全资子公司中远海运散运。海南 海盛系上市公司为整合航运业务资产而新设立的全资子公... ,http://stock.stockstar.com/JC2016102100004033.shtml
2016-10-21 22:42,中海发展：2.58亿元收购深圳三鼎43%股权 股价或继续选择向,"[机构解读] 【看多】1、中海发展拟以人民币 25,817.67 万元的价格收购广州振华船务有限公司持有的深圳市三鼎油运贸易有限公司 43%股权； 2、在成功收购深圳三鼎43%股权后，公司将持有深圳三鼎51%股权，深圳三鼎将成为公司的控股子公司并纳入... ",http://stock.stockstar.com/JC2016102100003942.shtml
2016-10-21 20:26,【中海海盛拟剥离航运业务 专注做医疗】中海海盛...,【中海海盛拟剥离航运业务 专注做医疗】中海海盛（600896.SH）公告称，公司拟将海南海盛 100%股权转让给中远海运集团全资子公司中远海运散运，共计会收到约14.8亿元。其控股子公司广州振华拟同步将持有的主要经营油品航运业务的深圳三鼎 43%股权转让给中远海... ,http://k.caixin.com/web/detail_21031
2016-10-21 18:15,中海发展股份（01138）​收购深圳三鼎43%股权议案获董事会通过,中海发展股份（01138）发布公告，董事会批准以人民币2.58亿元收购广州振华船务有限公司持有的深圳市三鼎油运贸易有限公司43%股权。 ,http://www.zhitongcaijing.com/content/detail/26474.html
2016-10-20 13:57,《AH报告》大摩：中海发展目标价削43％，下调至大市同步,《经济通通讯社20日专讯》摩根士丹利发表研究报告指，将中海发展（01138）（沪 ：600026）目标价由8．48元降至4．8元，削43％，评级由「增持」降至「大市同 步」，主要是油价预期更保守。 该行预期，2017至18年，公司维持盈利能力，17年的... ,http://news.etnet.com.cn/all-jishixinwen/261020009.htm
2016-10-19 20:55,中海发展股份（01138）正式更名为“中远海运能源...,中海发展股份（01138）发布公告，该公司于2016 年10月18日完成了工商变更登记手续，并取得由上海市工商行政管理局换发的《营业执照》，公司名称正式变更为“中远海运能源运输股份有限公司”。 据悉，该公司于2016年9月19日召开了2016年... ,http://www.zhitongcaijing.com/content/detail/26154.html
2016-10-19 20:36,中海发展更名为“中远海运能源运输股份有限公司”,中国证券网讯 中海发展10月19日晚间公告称，公司于10月18日完成了工商变更登记手续，并取得由上海市工商行政管理局换发的《营业执照》，公司名称正式变更为“中远海运能源运输股份有限公司”。 公告称，鉴于公司重大资产重组方案及相关议案... ,http://stock.stockstar.com/JC2016101900003567.shtml
2016-10-19 16:30,中远海运能源APLNG项目首制船命名,中远海运集团董事、总经理万敏，总会计师孙月英，副总经理孙家康，中石化集团副总经理徐槟，沪东中华，康菲石油公司等相关合作方领导，SMBC、BTMU、BOC、ICBC等金融合作伙伴，中国船级社、英国劳氏船级社等共同出席了命名仪式。 命名... ,http://finance.glinfo.com/16/1019/16/C5C5E6C3B29EE940.html
2016-10-18 15:16,中远海运港口收购意大利瓦多码头40%权益,中国证券网讯 中远海运港口有限公司18日宣布，其全资附属公司中远海运瓦多公司与马士基码头公司（APM Terminal）就购买APM Terminals VadoHolding B．V．40％已发行股本订立股份买卖协议，总代价为5300万欧元。 据新华社10月18日报道，V... ,http://news.cnstock.com/news/sns_bwkx/201610/3923945.htm
2016-10-18 15:02,中国远洋以总代价5300万欧收购瓦多码头40%股权,"10月18日讯，今天上午稍早时候，据路透社报道，中国远洋（601919）控股发布最新公告称，中远海运港口公司的全资子公司中远海运港口(瓦多)有限公司以705.2万欧元收购瓦多码头控股40%股权，并承诺提供不超过4,600万欧元的资金。总代价合计为5,... ",http://stock.10jqka.com.cn/20161018/c594030801.shtml
2016-10-18 09:47,《中资异动》中远海运港口购意大利北部码头权益，现升近2％,《经济通通讯社18日专讯》中远海运港口（01199）现价上升1．7％，报8．36 元；成交约42万股，涉资344万元。 中国远洋（01919）（沪：601919）公布旗下中远海运港口之全资附属中远海运 瓦多，向马士基码头购买Vado四成股权，Vado为瓦多... ,http://news.etnet.com.cn/category-china-news/261018319.htm
2016-10-18 08:39,《国企红筹》中远海运港口（01199）购意大利北部码头权益,《经济通通讯社18日专讯》中国远洋（01919）（沪：601919）公布旗下中远 海运港口（01199）之全资附属中远海运瓦多，向马士基码头购买Vado四成股权， Vado为瓦多冷藏货码头公司及待完成瓦多集装箱码头公司收购事项后之控股公司。中... ,http://news.etnet.com.cn/category-company-news/261018182.htm
2016-10-18 06:59,中远海运港口(01199.HK)收购意大利瓦多码头40%权益,中远海运港口(01199.HK) 0.000 (0.000%) 沽空 $3.05百万; 比率 14.866% 公布，向马士基码头收购Vado Holding 40%股本，后者经营位于意大利北部瓦多港的瓦多冷藏货码头，购买价705万欧元。 此外，预计Vado Holding将于2018 年完成购买瓦多集... ,http://hk.stock.hexun.com/2016-10-18/186461246.html
2016-10-18 01:02,【中远海运收购地中海最大冻货码头】中远海运港口...,【中远海运收购地中海最大冻货码头】中远海运港口10月17日晚间宣布，全资附属公司中远海运瓦多公司收购马士基码头公司拥有的APM Terminals Vado Holding 40%的股份，总代价为5300万欧元。Vado Holding是瓦多冷藏货码头公司的控股公司，经营位于瓦多港的瓦多... ,http://k.caixin.com/web/detail_20539
2016-10-17 20:09,中远海运港口(01199)斥资705万欧元收购意大利瓦多码头40%股权,中远海运港口(01199)发布公告，该公司附属中远海运瓦多(买方)与马士基码头(卖方)就购买 Vado Holding 40%已发行股本于2016年10月12日订立股份买卖协议，代价约705.2万欧元。 据悉，Vado Holding 为瓦多冷藏货码头公司及瓦多集装箱码头公... ,http://www.zhitongcaijing.com/content/detail/25700.html
2016-10-17 17:35,中远海运港口9月集装箱吞吐量升4．1％，首九个月升3．9％,《经济通通讯社17日专讯》中远海运港口（01199）公布，9月集装箱总吞吐量约 800．2万标准箱，较去年同期上升4．1％；累计今年首九个月，总吞吐量约7023．8 万标准箱，按年上升3．9％。 ,http://news.etnet.com.cn/all-jishixinwen/261017594.htm
2016-10-14 10:11,传内地化妆品销售增 油轮运力增利淡运费,《传闻》受惠内地消费税改革，普通化妆品不用徵收消费税，有助化妆品价格回落，刺激销售额。莎莎（00178）股价昨日（13日）逆市上升0﹒11元，以3﹒51元收市。 另一方面，中海发展（01138）昨日（13日）以4﹒45元，下跌6仙。据悉，未来一年运... ,http://hk.stock.hexun.com/2016-10-14/186417144.html
2016-10-12 15:40,中海集运拟定增募资120亿元加码租赁业务,中国证券网讯 中海集运10月11日晚间发布定增预案，公司拟以不低于3.66元/股的价格，向包括公司控股股东中国海运在内的不超过10名特定对象非公开发行不超过32.79亿股，募集资金总额不超过120亿元，拟用于增资中远海运租赁、增资佛罗伦、偿还... ,http://stock.stockstar.com/SS2016101200002231.shtml
2016-10-10 09:50,中远海运合并旗下造船业务,继整合集运、散货、能源和港口业务后，由中远和中海两大航运央企合并而成的中远海运集团正计划将旗下的造船业务进行合并。【财新网】（记者 包志明） 继整合集运、散货、能源和港口业务后，由中远和中海两大航运央企合并而成的中远海运集团... ,http://companies.caixin.com/2016-10-09/100994819.html
2016-10-09 15:38,中远海运拟斥资4亿美元在迪拜建集装箱码头,据路透社援引中远航运股份有限公司高级代表的话报道，该公司将在迪拜投资4亿美元建集装箱码头。路透社称，现在中国和阿联酋的大部分贸易都是通过迪拜进行的，但是中远海运集团目前在发展阿联酋的另外一个酋长国--阿布扎比的基础设施上... ,http://finance.glinfo.com/16/1009/15/98F89140DDBE6007.html
2016-10-08 18:47,中远海运港口获建设和运营哈里发港新集装箱码头特许权,"中远海运港口有限公司旗下子公司同意和阿布扎比港务局成立一家合资公司，建设并运营位于哈里发港的一个新集装箱码头。中远海运港口有限公司(Cosco Shipping Ports Limited, 1199.HK, 简称：中远海运港口)旗下子公司同意和阿布扎比港务局(Abu Dhabi Po... ",http://cn.wsj.com/gb/20160929/biz094826.asp
2016-10-08 11:43,中远海运合并下属船厂 中国第三大造船企业或浮出水面,在重组确定近一年后，中国远洋海运集团（下称中远海运）以造修船及海洋工程装备为主的装备制造业务的整合进程，受到市场关注。 中远海运由中国远洋运输集团总公司（下称中远集团）与中国海运集团总公司（下称中海集团）两大央企重组而来，已于今... ,http://stock.hexun.com/2016-10-08/186318142.html
2016-10-04 17:35,《国企红筹》中远国际（00517）拟改名为「中远海运国际」,《经济通通讯社4日专讯》中远国际（00517）公布，董事会建议采纳「中远海运国际（香港）」为公司第二名称，以取代现有中文名称，英文名称拟由「COSCO International Holdings Limited」改为「COSCO ... ,http://invest.hket.com/article/1515241/
2016-10-04 17:23,中远国际(00517.HK)建议更名「中远海运国际(香港)有限公司」,"中远国际(00517.HK) +0.020 (+0.565%) 公布，建议将公司英文名称更改为「COSCO SHIPPING International (Hong Kong) Co., Ltd.」，并采纳「中远海运国际(香港)有限公司」为公司第二名称。公司认为，更改公司名称建议 将使公司易于识别为其最... ",http://hk.stock.hexun.com/2016-10-04/186298564.html
2016-10-04 17:13,《国企红筹》中远国际（517）拟改名为「中远海运国际」,《经济通通讯社4日专讯》中远国际（00517）公布，董事会建议采纳「中远海运国际（香港）」为公司第二名称，以取代现有中文名称，英文名称拟由「COSCO International Holdings Limited」改为「COSCO SH... ,http://invest.hket.com/article/1515241/
2016-10-04 17:04,中远国际控股(00517)配合未来战略定位 欲更名中远海运国际(香港),"中远国际控股(00517)发布公告，董事会建议将公司英文名称由“COSCO International Holdings Limited”更改为“COSCO SHIPPING International (Hong Kong) Co.,Ltd.”，并采纳“中远海运国际(香港)有限公司”为公司第二名称，以取代公司目... ",http://www.zhitongcaijing.com/content/detail/23984.html
2016-09-30 18:14,中远航运拟更名为“中远海运特种运输股份有限公司”,中国证券网讯 中远航运9月30日晚间公告，根据公司未来发展战略定位，为充分体现公司经营范围和主营业务，进一步明确公司核心竞争力优势，公司拟变更名称，即将公司注册名称由“中远航运股份有限公司”变更为“中远海运特种运输股份有限公司”... ,http://stock.stockstar.com/JC2016093000003681.shtml
2016-09-30 12:23,《大行报告》高盛：中远海运港口(01199.HK)获哈里...,高盛发表报告表示，中远海运港口(01199.HK) -0.040 (-0.498%) 沽空 $1.85百万; 比率 4.141% 与阿布扎比巷口公司订立特许权协议，成立合营公司共同建设、管理及经营哈里发港二期集装箱码头。该行轻微上调股份目标价，由9.8元升至10.2元，此按... ,http://hk.stock.hexun.com/2016-09-30/186271677.html
2016-09-30 10:26,中远海运港口49亿元控股哈里发港二期集装箱码头,中国远洋（个股资料 操作策略 盘中直播 我要咨询） 中国远洋(601919)于9月28日披露称，下属中远海运港口有限公司(简称“中远海运港口”，01199.HK)的全资子公司中远海运阿布扎比于9月28日，与阿布扎比港务局签订《特许权协议》，中远海运阿布... ,http://stock.stockstar.com/SS2016093000001668.shtml
2016-09-30 10:06,高盛：看好中远海运(01199) 新项目IRR 目标价看高至10.2元,高盛表示，中远海运港口(01199)于 9 月 28 日订立特许权协议，有关建设、管理及经营哈里发港二期集装箱码头，并组成公司占90%合营，估计总代价7.38亿美元，特许权协议年期35年，中远海运阿布扎比有权将年期进一步延长5 年。高盛指，管理... ,http://www.zhitongcaijing.com/content/detail/23484.html
2016-09-30 08:44,中远海运参与投建阿布扎比哈里发港,9月28日，中远海运港口有限公司宣布，公司通过中远海运阿布扎比(中远海运之全资附属公司)与阿布扎比港务局签订特许权协议，双方将于2016年成立合营公司，联合经营位于阿布扎比哈里发港的哈里发港二期集装箱码头。该港是全球发展最快的集装箱港口... ,http://company.stcn.com/2016/0930/12898962.shtml
2016-09-30 03:05,中远拟投资4亿美元在阿布扎比建设集装箱码头,腾讯证券讯 北京时间9月30日凌晨消息，据路透社报道，中远海运港口有限公司的一名高管周三称，该公司将投资4亿美元在阿布扎比建设一个集装箱码头，这个酋长国现在正着眼于扩大与身为全球第二大经济体的中国之间的贸易往来。阿拉伯联合酋长国与中国之间... ,http://stock.qq.com/a/20160930/002262.htm
2016-09-29 17:02,中远海运获中东最大集装箱港控股权,董事长许立荣在接受财新、彭博和劳氏日报采访时表示，中远海运可能会考虑收购已申请破产保护的韩进海运的码头资产 【财新网】（记者 包志明） 中远海运集团于9月28日宣布，以7.38亿美元（约合人民币49.2亿元）的价格获得阿联酋阿布扎比哈里... ,http://companies.caixin.com/2016-09-29/100993293.html
2016-09-29 16:56,中远海运港口与阿布扎比港务局签订协议,中远海运港口有限公司宣布，该公司通过中远海运阿布扎比（该公司的全资附属公司）与阿布扎比港务局于2016年9月28日在阿布扎比签订特许权协议。中远海运港口副主席兼董事总经理张为和阿布扎比港务局首席执行官CaptainMohamedJumaAlShami... ,http://finance.glinfo.com/16/0929/16/2570328CE91895FD.html
2016-09-29 16:08,成立7个月后 中远海运集团推出新LOGO,在成立7个月后，9月28日晚，中国远洋海运集团有限公司(简称中远海运集团，下同)迎来了自己的新LOGO。中远海运集团董事长、党组书记许立荣在当日发布会上表示，作为当今世界上船队规模最大的航运企业集团，中远海运集团在规模上拥有了四个“世... ,http://stock.stockstar.com/SS2016092900002584.shtml
2016-09-29 16:02,中远海运集团在沪举行品牌形象发布会,中国证券网讯 9月28日，中国远洋海运集团有限公司在沪召开主题为“We are ready”的品牌形象发布会，正式对外公布集团新版徽标、新的网站域名、中英文简称等企业视觉识别系统。国务院新闻办、国资委宣传局、中国环境与发展国际合作委员会以及... ,http://stock.stockstar.com/SS2016092900002532.shtml
2016-09-29 13:30,【中远海运获得阿布扎比哈里发港码头35年特许经营...,【中远海运获得阿布扎比哈里发港码头35年特许经营权】中远海运宣布，以7.38亿美元的价格获得阿联酋阿布扎比哈里发港二期集装箱码头35年特许经营权，包括独家建设、管理及经营权。中远海运将通过与阿布扎比港务局共同成立的合营公司来获得该特许经营权，中远海... ,http://k.caixin.com/web/detail_19251
2016-09-29 11:26,大和:预计中远海运(01199)存潜在高资本开支 目标价8元,大和表示，中远海运港口(01199)公布，其全资附属中远海运阿布扎比于 2016 年 9 月 28 日订立特许权协议，内容有关建设、管理及经营哈里发港二期集装箱码头。中远海运阿布扎比与阿布扎比港务局预期将成立一家合营公司，各占九成及一成，假... ,http://www.zhitongcaijing.com/content/detail/23278.html
2016-09-29 10:18,《国企红筹》报道指中远海运或收购韩进海运码头资产,《经济通通讯社29日专讯》中国远洋海运集团或考虑收购已宣告破产的航运巨头韩进海运 （Hanjin Shipping）的码头资产。据《澎湃新闻》报道，中国远洋海运集团董 事长许立荣昨日在上海参加一个活动时表示，如果韩进海运有意向，中远海运可能... ,http://news.etnet.com.cn/all-jishixinwen/260929755.htm
2016-09-28 20:40,【中远海运考虑收购韩进码头资产】中国远洋海运集...,【中远海运考虑收购韩进码头资产】中国远洋海运集团董事长许立荣9月28日晚间表示，如果对方有意向，中远海运可能会考虑收购韩进海运的码头资产，但不打算收购韩进海运的船只。韩进海运在亚洲、北美和欧洲共有12个码头和2个物流中心，总吞吐量超过1000万TEU。... ,http://k.caixin.com/web/detail_19164
2016-09-28 20:34,助力国家丝路战略 中国远洋(01919)拟投7.38亿美元...,中国远洋(01919)发布公告，于2016年9月28日，该公司全资附属公司中远海运阿布扎比与阿布扎比港务局签订特许协议，内容有关建设、管理及经营哈里发港二期集装箱码头。根据协议，阿布扎比港务局与中远海运阿布扎比拟共同成立合营公司，现时... ,http://www.zhitongcaijing.com/content/detail/23186.html
2016-09-28 19:14,中远海运港口(01199.HK)获阿布扎比哈里发港二期集装箱码头特许权,显示: 股价升跌 沽空资料 中远海运港口(01199.HK) -0.190 (-2.349%) 沽空 $1.24百万;比率 1.983% 公布，全资附属中远海运阿布扎比于9月28日订立特许权协议，内容有关建设、管理及经营哈里发港二期集装箱码头。中远海... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.759998/popular-news
2016-09-28 18:14,中远海运(01199)附属与阿布扎比港务局将成立一家合营公司,中远海运(01199)发布公告，该公司的全资附属公司中远海运阿布扎比与阿布扎比港务局于2016年9月28日订立特许权协议将成立一家合营公司，内容有关建设、管理及经营哈里发港二期集装箱码头。中远海运阿布扎比将把特许权协议项下的所有权利及... ,http://www.zhitongcaijing.com/content/detail/23152.html
2016-09-23 09:24,中国远洋收购境外业务实施全球化的战略目标,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天。... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-09-23/doc-ifxwevmc5249125.shtml
2016-09-22 21:35,为发展海外业务 中国远洋(01919)拟收购境外公司若干股权,中国远洋(01919)发布公告，于2016年9月22日，该集团与中远海运集团订立境外公司买卖协议，据此，该集团成员公司有条件同意收购而中远海运集团其他成员公司以及若干独立第三方有条件同意出售境外公司若干股权。根据土耳其买卖协议，该公司... ,http://www.zhitongcaijing.com/content/detail/22314.html
2016-09-20 12:49,《外资精点》汇证：中远海运港口股本回报率可有反弹，升目标价,《经济通通讯社20日专讯》汇证发表报告指，相信中远海运港口（01199）的股本回 报率在低基数效应下可有反弹，而近期收购及即将进行的联盟改革可带来协同效应。汇证预期该集团下半年的吞吐量增长按年可录9％，较上半年的4％有所改善，主要亦... ,http://news.etnet.com.cn/all-jishixinwen/260920016.htm
2016-09-20 11:57,汇丰：中远海运港口(01199) 目标价升18% 评级至“买入”,汇丰证券表示，调高中远海运港口(01199)评级，由“持有”升至“买入”，并将目标价上调18.3%，由8.2元升至9.7元。汇丰证券指，自从中远海运港口今年4月27日公布首季度业绩后，股价下跌12%，同期恒指则升9%，主要受季度盈利疲弱及市场调低... ,http://www.zhitongcaijing.com/content/detail/21754.html
2016-09-19 20:26,【韩进破产事件影响消退 航企涨价计划失败】韩进...,【韩进破产事件影响消退 航企涨价计划失败】韩进海运申请破产事件给全球航运业造成的影响正在消退。目前有近三分之一的韩进船舶已经开始卸货，与此同时，集装箱运输市场运价上涨也告一段落，中远海运等航运企业的涨价计划以失败告终。财新记者获悉，中远海运... ,http://k.caixin.com/web/detail_18099
2016-09-13 17:35,中交水规院与中远海运港口战略合作,近日，中交水运规划设计院有限公司与中远海运港口有限公司签署了战略合作协议。中交水规院董事长、总经理张志明，中远海运港口有限公司总经理张为出席签约仪式。根据战略合作协议，双方将在长期良好合作的基础上，进一步加强在港口建设... ,http://finance.glinfo.com/16/0913/17/822339975F705732.html
2016-09-09 11:06,《AH互动》险资南下及外贸胜预期，中远洋A涨逾2％H股涨5％,《经济通通讯社9日专讯》保险资金获准参与沪港通试点，中金预计初期可为港股带来 1700亿元人民币增量资金。市场料A+H股有折溢价优势等四类港股对保险资金有吸引力。险资南下，加上内地公布的8月进出口数据均好于市场预期。航运AH股造好，中... ,http://news.etnet.com.cn/all-jishixinwen/260909742.htm
2016-09-08 21:39,中海集运更名 转型金融租赁,【财新网】（记者 包志明） 经过半年的调整，曾经的国内第二大集装箱航运巨头中海集运（601866.SH）于9月8日正式宣布转型金融租赁业。公司名称同时变更为中远海运发展股份有限公司（以下简称“中远海运发展”），A股上市公司简称变更为“中... ,http://companies.caixin.com/2016-09-08/100986860.html
2016-09-08 17:59,中海集运正式更名中远海运发展,"9月8日，中海集运（601866）举办更名揭牌活动，宣布公司正式更名为中远海运发展股份有限公司(英文名：COSCO SHIPPING Development Co., Ltd.，下称：中远海运发展)。 据悉，中远海运发展前身中海集运成立于1997年，是一家在香港、上海两地上... ",http://stock.10jqka.com.cn/20160908/c593528018.shtml
2016-09-08 17:22,中海集运正式更名 中远海运发展开启新航程,"中国证券网讯 9月8日，中海集装箱运输股份有限公司在沪举办更名揭牌仪式，正式更名为中远海运发展股份有限公司(英文名：COSCO SHIPPING Development Co., Ltd.以下简称“中远海运发展”)。中国远洋（601919）海运集团有限公司董事长许立荣先... ",http://stock.10jqka.com.cn/20160908/c593527261.shtml
2016-09-07 11:55,航运业突发最大破产案,韩国最大航运企业韩进海运走上末路，成为全球航运业有史以来最大的破产案例，影响迅速波及包括中国在内的国际市场 文 | 财新记者 包志明 向先生供职于中远国际货运公司。8月31日上午10时，他刚到上海洋山港码头上班，就收到中远海运集团公司发... ,http://weekly.caixin.com/2016-09-02/100984580.html
2016-09-05 17:39,中海海盛6日复牌 拟剥离亏损航运业务,中国证券网讯 中海海盛9月5日晚间公告，公司及相关中介机构对上交所问询函中提出的问题进行了逐项回复，对重大资产重组预案进行了修订，经申请，公司股票将于9月6日复牌。根据重组预案，中海海盛拟向原控股股东关联方中远海... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201609/3892880.htm
