datetime,title,content,url
2013-12-30 20:38,STCN解读：包钢股份(600010)拟募资298亿购大股东资产 ...,停牌2个月后，包钢股份（600010）重大定增预案出炉，公司拟向大股东等发行股份募资不超过298亿元，用于收购大股东的尾矿库资产等，完善公司在稀土等有色金属原料开发方面的产业布局。12月30日晚间，包钢股份公布的非公开发行A股股票预案显示... ,http://stock.10jqka.com.cn/20131230/c563149274.shtml
2013-12-06 12:58,攀钢包钢遭“稀土”传闻爆炒 公司澄清否认“坚决”,导语：曾显斌对传闻中称“攀钢钒钛已与攀西开发区达成初步协议”表示：“攀西开发区，我没听过这个开发区，除非是新成立的。” 经济观察网 记者 肖君秀 近日，一条关于包钢股份（600010.SH）、攀钢钒钛（000629.SZ）涉及稀土业务的传闻在股吧上疯传，... ,http://www.eeo.com.cn/2011/0609/203285.shtml
2013-11-27 19:17,包钢股份筹划公司重大事项 11月28日起停牌,证券日报见习记者 李正 11月27日晚间，包钢股份发布公告称公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁（集团）有限责任公司（以下简称“包钢集团”）购买相关资产，上述相关资产包括包钢集团白云鄂博矿资源综合利用工程项目、... ,http://www.ccstock.cn/gscy/gongsi/2013-11-27/A1389264.html
2013-11-26 23:23,资金匮乏引融资租赁潮起,经济导报记者 刘翔 越来越多的上市公司开始涉足融资租赁业务。25日，瑞茂通（600180）发布公告，称公司将利用1亿元自有资金设立融资租赁公司。今年以来，已有包钢股份（600010）、金科股份（000656）等几十家上市公司发布公告称，涉... ,http://finance.sina.com.cn/roll/20131126/231217443007.shtml
2013-11-07 08:18,包钢股份拟购大股东资产 丰富矿产资源,因筹划非公开发行股票事宜11月1日起停牌的包钢股份（600010）公布了购买资产事项。包钢股份6日晚间公告，公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁（集团）有限责任公司购买相关资产，上述相关资产包括白云鄂博矿资源综合利用... ,http://info.glinfo.com/13/1107/08/865F189227695158.html
2013-11-07 01:56,包钢股份拟收购大股东资产,本报记者 李香才 因筹划非公开发行股票事宜自11月1日起停牌的包钢股份（600010），7日公布了购买资产的内容。公告称，正在拟议非公开发行股票事宜，主要涉及向包头钢铁（集团）有限责任公司购买相关资产，上述相关资产包括白云鄂博矿资源综合... ,http://stock.10jqka.com.cn/20131107/c562189023.shtml
2013-11-06 21:18,中证网解读：包钢股份拟购大股东资产 丰富矿产资源,中证网讯 因筹划非公开发行股票事宜11月1日起停牌的包钢股份（600010）公布了购买资产事项。包钢股份6日晚间公告，公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁（集团）有限责任公司购买相关资产，上述相关资产包括白云鄂博矿资源综合利... ,http://stock.sohu.com/20131106/n389694587.shtml
2013-11-06 20:20,包钢股份(600010)拟定增收购大股东资产,包钢股份（600010）11月6日晚间公告，公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁(集团)有限责任公司购买相关资产，相关资产包括白云鄂博矿资源综合利用工程项目、包钢集团选矿厂和尾矿库等。因有关事项尚需与相关机构沟通，尚存在... ,http://stock.10jqka.com.cn/20131106/c562187860.shtml
2013-11-06 19:35,包钢股份拟定增收购大股东资产,包钢股份(600010)11月6日晚间公告，公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁(集团)有限责任公司购买相关资产，相关资产包括白云鄂博矿资源综合利用工程项目、包钢集团选矿厂和尾矿库等。因有关事项尚需与相关机构沟通，尚存在不... ,http://stock.stockstar.com/SS2013110600003801.shtml
2013-11-06 19:24,包钢股份拟增发购母公司资产 延期复牌,全景网11月6日讯 包钢股份（600010）周三晚间发布公告，因公司筹划增发事项尚需与相关机构沟通且存在不确定性，股票将自2013年11月7日起继续停牌。此前，公司曾承诺不迟于本月7日复牌。公告显示，包钢股份此次拟议非公开发行股票事宜，主要涉及向... ,http://stock.sohu.com/20131106/n389691370.shtml
2013-11-06 18:57,包钢股份拟筹划定增收购包钢集团相关资产 继续停牌,中国证券网讯（记者 严政）11月6日晚间，包钢股份发布停牌进展称，公司正在拟议非公开发行股票事宜，主要涉及向包头钢铁(集团)有限责任公司购买相关资产，上述相关资产包括白云鄂博矿资源综合利用工程项目、包钢集团选矿厂和尾矿库等。公告称，因... ,http://stock.sohu.com/20131106/n389690421.shtml
2013-10-31 22:46,包钢股份拟议非公开发行股票事宜 明日起停牌,证券日报见习记者 张明富 包钢股份（600010）10月31日晚间发布公告称，公司正在拟议非公开发行股票事宜，有关事项尚需与相关机构沟通，存在不确定性。为维护投资者利益，保证公平信息披露，经公司申请，公司股票自2013年11月1日起停... ,http://www.ccstock.cn/stock/gongsi/2013-10-31/A1364656.html
2013-10-31 17:40,包钢股份筹划非公开发行股票 明日起停牌,中证网10月31日讯 包钢股份（600010 ）今日晚间发布公告，公司正在拟议非公开发行股票事宜，有关事项尚需与相关机构沟通，存在不确定性。为维护投资者利益，保证公平信息披露，经公司申请，本公司股票自2013年11月1日起停牌。公司承诺，公司将尽... ,http://stock.sohu.com/20131031/n389333636.shtml
2013-10-31 17:02,包钢股份11月1日起停牌 因拟议定增事项,全景网10月31日讯 包钢股份（600010）周四盘后公告称，因正在拟议非公开发行股票事宜，公司股票自11月1日起停牌。公司承诺将尽快确定是否进行前述重大事项，并公告进展情况或结果，公司股票复牌时间不迟于11月7日。包钢股份周四上涨2.08%，报3.92... ,http://stock.sohu.com/20131031/n389330951.shtml
2013-10-31 16:44,包钢股份拟筹划非公开发行股票 最晚11月7日复牌,中国证券网讯（记者 严政）包钢股份10月31日晚间公告称，公司正在拟议非公开发行股票事宜，有关事项尚需与相关机构沟通，存在不确定性。为维护投资者利益，保证公平信息披露，经公司申请，公司股票自2013年11月1日起停牌。公司承诺，将尽快确定是... ,http://stock.sohu.com/20131031/n389329391.shtml
2013-10-31 07:44,多家钢企业绩回暖 但仍难“止血”,陷入巨额亏损的钢铁上市公司，部分业绩出现回暖。昨日晚间，包钢股份(600010)、南钢股份(600282)、华菱钢铁(000932)等多家钢企交出前三季度“成绩单”，其中，湖南华菱钢铁扭亏为盈，南钢股份亏损额大幅下降，业绩显现出“回暖”迹象，但... ,http://info.glinfo.com/13/1031/07/43D74AF1D2809D28.html
2013-10-30 19:10,[季报]包钢股份前三季赚1.68亿 同比减逾四成,全景网10月30日讯 包钢股份（600010）周三盘后发布三季报，2013年1-9月，公司净利润同比下滑40.84%，降至1.68亿元，每股收益0.02元。前三季度，公司实现营业收入282.65亿元，同比下滑4.23%。报告显示，期内包钢股份出口增加导致仓储装卸费、出口... ,http://stock.sohu.com/20131030/n389254200.shtml
2013-10-11 05:44,包钢股份获准发行60亿公司债,包钢股份（行情，问诊）今日发布公告称，公司收到证监会下发的《关于核准内蒙古包钢钢联股份有限公司公开发行公司债券的批复》。公司获准未来两年内向社会公开发行面值不超过60亿元的公司债券。公告显示，公司债券将采用分期发行方式，首期发... ,http://stock.stockstar.com/JC2013101100000134.shtml
2013-10-10 20:24,包钢股份(600010)公司债发行获证监会核准,10月10日，包钢股份（600010）收到中国证监会下发的《关于核准内蒙古包钢钢联股份有限公司公开发行公司债券的批复》，公司获准向社会公开发行面值不超过60亿元的公司债券.本次公司债券采用分期发行方式，首期发行面值不少于总发行面值的50%，... ,http://stock.10jqka.com.cn/20131010/c558207524.shtml
2013-10-10 19:02,包钢股份公司债发行获证监会核准,10月10日，包钢股份(600010)收到中国证监会下发的《关于核准内蒙古包钢钢联股份有限公司公开发行公司债券的批复》，公司获准向社会公开发行面值不超过60亿元的公司债券.本次公司债券采用分期发行方式，首期发行面值不少于总发行面值的50%，自... ,http://stock.stockstar.com/SS2013101000003256.shtml
2013-10-10 18:48,包钢股份债券发行申请获证监会核准,中证网讯包钢股份（600010）10月10日晚间公告表示，公司债券发行申请获证监会核准，获准向社会公开发行面值不超过60亿元的公司债券，本次公司债券采用分期发行方式，首期发行面值不少于总发行面值的50%，自中国证监会核准发行之日起6个月内完成；... ,http://stock.sohu.com/20131010/n387906002.shtml
2013-10-10 17:12,包钢股份获准分期发行60亿元公司债券,全景网10月10日讯 包钢股份（600010）周四盘后公告称，2013年10月10日，公司收到证监会下发的《关于核准内蒙古包钢钢联股份有限公司公开发行公司债券的批复》。公司获准未来两年内向社会公开发行面值不超过60亿元的公司债券。公告显示，公司债券... ,http://stock.sohu.com/20131010/n387901383.shtml
2013-10-09 15:26,包钢股份拟发行25亿元短期融资券,钢联资讯消息，内蒙古包钢钢联股份有限公司今日发布公告，拟发行2013年度第一期短期融资券。本期短期融资券发行规模25亿元人民币，期限365天。平安银行股份有限公司担任此次发行的主承销商及簿记管理人，本期短期融资券通过簿记建档、集... ,http://info.glinfo.com/13/1009/15/7320A1CF1096545E.html
2013-10-09 10:54,包钢股份下周二将发25亿元短融，期限为365天,大智慧阿思达克通讯社10月9日讯，内蒙古包钢钢联股份有限公司（600010.SH）周三公告称，将于下周二（10月15日）通过簿记建档，集中配售的方式在全国银行间债市公开发行面值共计25亿元人民币短期融资券，期限为365天。 公告称，该期债... ,http://www.gw.com.cn/news/news/2013/1009/200000267121.shtml
2013-09-10 21:16,[公司]包钢股份发行公司债申请获证监会通过,全景网9月10日讯 包钢股份（600010）周二晚间发布公告，公司发行公司债券的申请获得中国证监会审核通过。根据公告，包钢股份2012年度股东大会批准公司公开发行不超过70亿元的公司债券。（全景网/陈祎）包钢股份：关于发行公司债券申请获得... ,http://www.p5w.net/kuaixun/201309/t20130910_304860.htm
2013-09-03 10:56,包钢股份中报净利同比降近6成,8月30日晚，包钢股份公布2013半年报显示，上半年实现营业收入192.16亿元，同比下降3.66%；归属上市公司股东的净利润为1.15亿元，同比下降57.71%。包钢股份指出，公司2013年计划产铁1045万吨、粗钢1085万吨、销售商品坯材1019万吨、营业总... ,http://info.glinfo.com/13/0903/10/EC6190927B983370.html
2013-09-02 15:46,"包钢股份中报点评:整体业绩下滑,型材产品盈利回升","2013年8月31日公司披露中报,上半年实现EPS为0.01元,同比下降75%,主要分析如下:公司上半年业绩下滑明显。营业收入约192.16亿元,同比下降3.66%;归属于母公司净利润1.15亿元,同比下降57.71%;基本每股收益0.01元,同比下降75.00%;加权资本收益率0.58%,比上... ",http://finance.qq.com/a/20130902/013581.htm
2013-08-31 01:04,内蒙古包钢钢联股份有限公司,1．1 本半年度报告摘要来自半年度报告全文，投资者欲了解详细内容，应当仔细阅读同时刊载于上海证券交易所网站等中国证监会指定网站上的半年度报告全文。1．2 公司简介融通基金公司－工行－中海信托－包钢股份定向增发投资（2期）集合资金信托未... ,http://stock.sohu.com/20130831/n385517932.shtml
2013-08-12 16:44,包钢股份：采矿权证获批资源属性凸显,招商证券股份有限公司分析师(张士宝，黄星)8月11日发布包钢股份(600010)的研究报告。事件：日前，国土资源部向公司颁发了白云鄂博铁矿西矿《采矿许可证》，至此，公司非公开发行股票收购包钢集团巴润矿业100%股权及白云鄂博铁矿西矿采矿权项目... ,http://stock.huagu.com/gegu/ggdj/1308/846412.html
2013-08-12 14:24,包钢股份:采矿权证获批资源属性凸显,"事件:日前,国土资源部向公司颁发了白云鄂博铁矿西矿《采矿许可证》,至此,公司非公开发行股票收购包钢集团巴润矿业100%股权及白云鄂博铁矿西矿采矿权项目各项事宜均已完成。1、矿石自给率提升显著业绩小幅增厚根据我们测算,巴润矿业2012年全年铁精矿产... ",http://finance.qq.com/a/20130812/012608.htm
2013-07-26 22:52,包钢股份：关于淘汰落后产能的公告,证券代码：600010 证券简称：包钢股份 公告编号：（临）2013-018内蒙古包钢钢联股份有限公司关于淘汰落后产能的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完... ,http://stock.stockstar.com/notice/JC2013072600003619.shtml
2013-07-26 12:28,首批淘汰落后产能名单出炉 包钢股份、山东钢铁在列,7月25日晚，工信部公布2013年首批淘汰落后产能名单，包括炼铁、炼钢等19个工业行业淘汰落后产能企业名单（第一批）予以公告。其中涉及钢铁行业的炼铁产能277万吨，炼钢产能697.9万吨。《第一财经日报》记者注意到，此次公布的名单中，共有19家... ,http://business.sohu.com/20130726/n382652252.shtml
2013-07-16 09:18,包钢股份获2012年度自治区资本市场融资奖,近日，内蒙古自治区人民政府办公厅发布通报，表彰全区2012年度金融工作先进单位和优秀个人，包钢股份获2012年度内蒙古自治区资本市场融资奖。上市以来，包钢股份充分发挥资本市场融资平台作用，为包钢集团的生产经营和产品结构调整助... ,http://factory.mysteel.com/13/0716/08/B7BF4EE87A1AE2BF.html
2013-07-12 17:02,包钢股份拟收购集团旗下固阳矿山100%股权,包钢股份（600010）7月12日晚间公告，为了进一步优化包钢股份的资产结构，减少与包钢集团之间的关联交易、兑现非公开发行股票承诺事项，公司决定以现金方式收购包钢集团固阳矿山公司100%股权。固阳矿山公司，现有职工1121人。2012年生产铁精矿23.16万... ,http://finance.qq.com/a/20130712/014645.htm
2013-05-07 15:00,"包钢股份:资源禀赋突出,稀土赋予空间","包钢股份是内蒙古最大的上市钢铁企业。隶属于国资委直属的包钢集团,现有粗钢产能1040万吨,产品全面覆盖“板、管、型、线”四大系列,各系列产能占比分别40%、20%、20%、20%,首次覆盖对公司增长看点与市场关注... ","http://report.stockstar.com/info/darticle.aspx?id=JC,20130507,00002868&columnid=3491"
2013-04-18 23:18,包钢股份：钢轨盈利改善明显 增持评级,投资要点业绩概要：包钢股份公布 2012 年年报，全年公司共实现销售收入 369 亿元，同比下降 13.7%；归属上市公司股东净利润 2.56 亿元，同比下降 48%，折合 EPS 0.04 元。公司过去四个季度 EPS 分别为 0.00元、 0.01 元、 0.00 元、 0.03 元；业... ,http://stock.hexun.com/2013-04-18/153319283.html
2013-04-18 14:34,包钢股份：董事、高级管理人员对2012年度报告的书面确认意见,内蒙古包钢钢联股份有限公司董事、高级管理人员对 2012 年度报告的书面确认意见根据《证券法》第 68 条的规定及《公开发行证券的公司信息披露内容与格式准则第 2 号》和《上海证券交易所股票上市规则》的有关要... ,http://stock.stockstar.com/notice/JC2013041800002421.shtml
2011-12-30 13:24,内蒙古包钢钢联股份有限公司跟踪评级报告,"09 包钢MTN1 10 亿元 2009/7/31-2014/7/31 跟踪期内,内蒙古包钢钢联股份有限公司(以下简称“公司”)在产能规模、产品结构、资源保障、区域竞争力方面的优势得以保持。后续包钢集团巴润矿业有限责任公司(以下简称“巴润矿业”)及白云鄂博铁矿... ",http://bond.hexun.com/2011-12-30/136832570.html
2011-12-02 14:44,包钢股份公司发行中期票据,内蒙古包钢钢联股份有限公司(以下简称“公司”)2011年第二次临时股东大会通知已于2011年11月16日刊登在《中国证券报》、《上海证券报》、《证券时报》及上海证券交易所网站上。 本次股东大会经内蒙古建中律师事务所律... ,http://www.chinamining.com.cn/news/listnews.asp?classid=159&siteid=341070
2011-11-15 21:16,“包钢股份”公布第三届监事会第十七次会议决议公告,内蒙古包钢钢联股份有限公司第三届监事会第十七次会议于2011年11月15日召开，会议审议通过了《关于发行中期票据的议案》。 本摘要仅供参考，以当日指定披露媒体披露的公告全文为准。 ... ,http://www.p5w.net/stock/ssgsyj/hsgg/201111/t3935388.htm
